State,n_seats,seats_d,avg_win_d,n_uncontested_d,seats_r,avg_win_r,n_uncontested_r,voteshare_d,weighted_voteshare,t_test_p,non_parametric_p,mean_median_diff,efficiency_gap,partisan_bias
VA,10.0,4.0,0.7278040856666667,2,6.0,N/A,0,0.5318284616000001,0.5198963822017777,0.03582251457437572,0.03497717929000515,0.10867654460000009,0.16365692320000003,0.09999999999999998
VA,10.0,3.0,0.7278040856666667,2,7.0,N/A,0,0.5410796747,0.5155008213689043,0.0009350630104485368,0.011122748667345944,0.10079178419999996,0.2821593494,0.2
VA,10.0,5.0,0.7278040856666667,2,5.0,N/A,0,0.6288191447999999,0.5838205819337895,0.9762040878517211,0.06939586921180488,0.11202932980000002,0.2576382896,0.2
VA,10.0,4.0,0.7278040856666667,2,6.0,N/A,0,0.48661637649999995,0.49838456485010646,0.3256202841318616,0.29118483148261276,0.004637312999999976,0.07323275300000005,0.0
VA,10.0,4.0,0.7278040856666667,2,6.0,N/A,0,0.40685817960000004,0.42739594442155837,0.6734160367505949,0.28482279534943056,0.03767538410000004,-0.08628364079999998,0.09999999999999998
VA,10.0,1.0,0.7278040856666667,2,9.0,N/A,0,0.3072121417,0.3259342504405387,-1.0,,-0.03949644829999999,0.014424283399999993,0.0
VA,10.0,4.0,0.7278040856666667,2,6.0,N/A,0,0.47463182589999997,0.4770760927791075,0.48887209148173844,0.26058296557527116,-0.005342511100000058,0.04926365179999994,0.0
VA,10.0,4.0,0.7278040856666667,2,6.0,N/A,0,0.46861317839999994,0.44210886320917353,0.4105735972969015,0.37071660108583815,0.041996336400000056,0.03722635680000001,0.09999999999999998
VA,10.0,5.0,0.7278040856666667,2,5.0,N/A,0,0.5766900269999999,0.5386498737765618,0.8730536763087091,0.16605598895086127,0.08603906099999992,0.15338005399999996,0.09999999999999998
VA,10.0,5.0,0.7278040856666667,2,5.0,N/A,0,0.4419807509000001,0.4267950728312697,0.8335098486377589,0.1451734168303822,-0.023230759599999984,-0.1160384982,0.0
VA,10.0,6.0,0.7278040856666667,2,4.0,N/A,0,0.7120165132999999,0.6172810761626872,0.9932693977548857,0.026608860382943803,-0.05634652520000005,0.3240330266000001,0.0
VA,11.0,7.0,0.7278040856666667,2,4.0,N/A,0,0.5087920705454545,0.5012921069526746,0.1891211106384012,0.3183008162818004,-0.05180098245454545,-0.11877949527272733,-0.13636363636363635
VA,11.0,6.0,0.7278040856666667,2,5.0,N/A,0,0.40230296518181813,0.40864511008212523,0.015084331184540422,0.05865278200604334,-0.13055178981818188,-0.24084861509090905,-0.13636363636363635
VA,11.0,6.0,0.7278040856666667,2,5.0,N/A,0,0.49124826654545467,0.4789742781363926,0.18605899242856228,0.20565689588812947,-0.1380824584545453,-0.0629580123636364,-0.045454545454545414
VA,11.0,6.0,0.7278040856666667,2,5.0,N/A,0,0.5313624506363637,0.48685422149792124,0.4745391188392778,0.45789823440014776,-0.07782395436363632,0.017270355818181805,-0.045454545454545414
VA,11.0,4.0,0.7278040856666667,2,7.0,N/A,0,0.4746140298181819,0.4540141579205367,0.2011978620431405,0.14369557083790713,0.08304924181818191,0.085591696,0.04545454545454547
VA,11.0,3.0,0.7278040856666667,2,8.0,N/A,0,0.2931890224545455,0.3041498328645993,0.8349868668060486,0.1328571340705142,0.011470604454545452,-0.1863492278181818,0.04545454545454547
VA,11.0,3.0,0.7278040856666667,2,8.0,N/A,0,0.34842090590909086,0.36019987263294595,0.8301883354766568,0.23544882097443515,-0.014521887090909125,-0.07588546090909096,-0.2272727272727273
VA,11.0,3.0,0.7278040856666667,2,8.0,N/A,0,0.43810396209090907,0.43647451740707954,0.24257840750289972,0.09027950314481148,0.02132547209090907,0.10348065145454542,0.04545454545454547
VA,11.0,6.0,0.7278040856666667,2,5.0,N/A,0,0.5683999685454546,0.5380576307363928,0.8341194653959771,0.46354953081939504,0.0672528935454546,0.09134539163636363,0.2272727272727273
VA,11.0,3.0,0.7278040856666667,2,8.0,N/A,0,0.426634724090909,0.43444112045790273,0.6144261033037332,0.3797314326899668,-0.017526578909090984,0.08054217545454553,-0.045454545454545414
VA,11.0,3.0,0.7278040856666667,2,8.0,N/A,0,0.49291117990909084,0.4903964009855582,0.0048030321933453905,0.016044366989115627,0.06316086390909093,0.21309508709090916,0.2272727272727273
VA,11.0,3.0,0.7278040856666667,2,8.0,N/A,0,0.41520225727272725,0.4251620607472737,0.380676867610953,0.37865761785677277,0.031081494272727272,0.05767724181818182,0.13636363636363635
VA,11.0,4.0,0.7278040856666667,2,7.0,N/A,0,0.5147671653636364,0.5022169188069693,0.05792556223628626,0.07818786087982231,0.09130808336363644,0.16589796709090912,0.13636363636363635
VA,11.0,7.0,0.7278040856666667,2,4.0,N/A,0,0.5792238506119672,0.5699623476919263,0.8204142681723652,0.3183008162818004,0.06802906910524087,0.02208406486029785,0.13636363636363635
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.392037294,0.39203729389460207,-1.0,,0.0,0.28407458799999996,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.258182976,0.25818297577225235,-1.0,,0.0,0.016365952000000072,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.282161011,0.28216101085862877,-1.0,,0.0,0.06432202200000003,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.386239544,0.3862395435931539,-1.0,,0.0,0.2724790879999999,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.328712961,0.3287129609856794,-1.0,,0.0,0.15742592200000005,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.514653493,0.5146534927894217,-1.0,,0.0,-0.4706930140000001,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.428338232,0.42833823245952196,-1.0,,0.0,0.35667646399999997,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.432896331,0.4328963306607777,-1.0,,0.0,0.36579266200000005,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.435577717,0.4355777172749243,-1.0,,0.0,0.3711554339999999,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.343620156,0.34362015618093417,-1.0,,0.0,0.18724031200000008,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.0,0.0,-1.0,,0.0,-0.5,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.299653895,0.29965389519703683,-1.0,,0.0,0.09930779000000006,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.34982203,0.3498220296151323,-1.0,,0.0,0.19964406,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.430410304,0.43041030381274686,-1.0,,0.0,0.36082060800000004,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.32601538,0.32601537961659266,-1.0,,0.0,0.1520307600000001,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.203904631,0.20390463148284702,-1.0,,0.0,-0.092190738,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.0,0.0,-1.0,,0.0,-0.5,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.25114272,0.25114272036304736,-1.0,,0.0,0.0022854400000000274,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.289656165,0.2896561652710128,-1.0,,0.0,0.07931233000000004,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.0,0.0,-1.0,,0.0,-0.5,0.5
VT,1.0,0.0,N/A,0,1.0,0.607962706,0,0.314209071,0.3142090706814448,-1.0,,0.0,0.12841814200000007,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.604786139,0.6047861390667887,-1.0,,0.0,-0.290427722,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.680398229,0.6803982287866306,-1.0,,0.0,-0.13920354199999996,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.517103296,0.5171032961646858,-1.0,,0.0,-0.4657934079999999,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.664600915,0.6646009154482909,-1.0,,0.0,-0.17079817000000008,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.658496787,0.658496787243595,-1.0,,0.0,-0.18300642599999994,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.80237859,0.8023785896514621,-1.0,,0.0,0.10475718,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.665524385,0.6655243852581387,-1.0,,0.0,-0.16895123,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.7538486520000001,0.753848652267432,-1.0,,0.0,0.007697304000000127,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.544370381,0.5443703813298655,-1.0,,0.0,-0.41125923799999997,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,1.0,1.0,-1.0,,0.0,0.5,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.66840271,0.6684027099635865,-1.0,,0.0,-0.1631945800000001,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.755405714,0.7554057137063044,-1.0,,0.0,0.010811428000000012,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.6748458540000001,0.6748458537813011,-1.0,,0.0,-0.15030829199999984,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,1.0,1.0,-1.0,,0.0,0.5,0.5
VT,1.0,1.0,N/A,0,0.0,0.607962706,0,0.7272730779318963,0.7272730779318963,-1.0,,0.0,-0.045453844136207344,0.5
WA,6.0,2.0,0.577108902,0,4.0,0.5430675555,0,0.4969912636666666,0.5007283796879723,0.2151674256210852,0.40848066085769563,0.023126513666666626,0.160649194,0.16666666666666669
WA,6.0,2.0,0.577108902,0,4.0,0.5430675555,0,0.4671956588333334,0.4748418290240792,0.6184037044249775,0.40848066085769563,0.006576071833333419,0.10105798433333331,0.0
WA,7.0,1.0,0.577108902,0,6.0,0.5430675555,0,0.43991587985714287,0.46982351969998937,-1.0,,-0.016678138142857124,0.2369746168571429,-0.0714285714285714
WA,7.0,1.0,0.577108902,0,6.0,0.5430675555,0,0.4472431941428571,0.5042097319532712,-1.0,,-0.00033067785714285813,0.2516292454285714,-0.0714285714285714
WA,7.0,1.0,0.577108902,0,6.0,0.5430675555,0,0.470957212,0.5175615323704712,-1.0,,0.011319006999999992,0.2990572811428572,0.2142857142857143
WA,7.0,1.0,0.577108902,0,6.0,0.5430675555,0,0.4636471341428572,0.4648215472957741,-1.0,,0.00185333914285718,0.2844371254285715,0.2142857142857143
WA,7.0,2.0,0.577108902,0,5.0,0.5430675555,0,0.426409121,0.425177710106915,0.9638680593660378,0.04068056461703773,0.01458198300000002,0.06710395628571428,0.07142857142857145
WA,7.0,1.0,0.577108902,0,6.0,0.5430675555,0,0.3894895161428571,0.38339896725869604,-1.0,,0.033825801142857104,0.13612188942857145,0.07142857142857145
WA,7.0,5.0,0.577108902,0,2.0,0.5430675555,0,0.5156801058571429,0.512385303858635,0.19465596397776477,0.16646080403278296,-0.018803304142857136,-0.18292550257142856,-0.2142857142857143
WA,7.0,5.0,0.577108902,0,2.0,0.5430675555,0,0.5163794265714285,0.5131285817278027,0.020066642895771567,0.04068056461703773,-0.08725903742857144,-0.18152686114285718,-0.2142857142857143
WA,7.0,5.0,0.577108902,0,2.0,0.5430675555,0,0.518942106,0.5198207554876128,0.06804223655253021,0.08762212270000297,-0.045143268999999986,-0.17640150228571433,-0.2142857142857143
WA,7.0,6.0,0.577108902,0,1.0,0.5430675555,0,0.6032944095714285,0.6010228612855497,-1.0,,-0.0670130434285714,-0.15055403799999997,-0.0714285714285714
WA,7.0,6.0,0.577108902,0,1.0,0.5430675555,0,0.6701544932857144,0.6615894111257853,-1.0,,0.007432185285714432,-0.0168338705714286,0.07142857142857145
WA,7.0,6.0,0.577108902,0,1.0,0.5430675555,0,0.5962797338571428,0.5890087542529745,-1.0,,-0.01895783814285723,-0.1645833894285714,-0.2142857142857143
WA,7.0,6.0,0.577108902,0,1.0,0.5430675555,0,0.5916027077142857,0.5827222553497375,-1.0,,0.0032855057142856525,-0.17393744171428566,0.07142857142857145
WA,7.0,6.0,0.577108902,0,1.0,0.5430675555,0,0.5341017997142857,0.5294358933680131,-1.0,,0.0009086487142857536,-0.28893925771428564,0.07142857142857145
WA,7.0,5.0,0.577108902,0,2.0,0.5430675555,0,0.5044907857142856,0.5072397292924848,0.10872850162206765,0.16646080403278296,-0.03187796828571432,-0.2053041428571429,-0.2142857142857143
WA,8.0,5.0,0.577108902,0,3.0,0.5430675555,0,0.5334079625,0.5331967254297081,0.431360149329773,0.5,-0.074696655,-0.058184075,-0.125
WA,8.0,5.0,0.577108902,0,3.0,0.5430675555,0,0.55546089675,0.5549355279527307,0.7065353001957273,0.382797241997882,-0.08208314124999994,-0.014078206500000023,-0.125
WA,8.0,5.0,0.577108902,0,3.0,0.5430675555,0,0.5945867865,0.5928766268469521,0.9655126347075489,0.03681913506015133,-0.12245188349999991,0.06417357300000004,-0.125
WA,8.0,5.0,0.577108902,0,3.0,0.5430675555,0,0.5870951485,0.5709154762798704,0.7208693725747352,0.2754924937925467,-0.0016102135000000128,0.049190296999999994,0.0
WA,8.0,5.0,0.577108902,0,3.0,0.5430675555,0,0.543937950125,0.5386282163749476,0.6714763700083637,0.382797241997882,-0.00032855087500016644,-0.03712409975000003,0.0
WA,9.0,8.0,0.577108902,0,1.0,0.5430675555,0,0.5719505666666667,0.5755737050272319,-1.0,,0.01824107466666658,-0.24498775555555558,0.2777777777777778
WA,9.0,2.0,0.577108902,0,7.0,0.5430675555,0,0.4901902682222222,0.49197870827419793,0.09962380675260649,0.09384138626669819,0.008096366222222207,0.25815831422222224,0.16666666666666669
WA,9.0,3.0,0.577108902,0,6.0,0.5430675555,0,0.5252577118888888,0.5253599496224005,0.050888164130583405,0.1226390584033864,0.029152481888888804,0.21718209044444442,0.2777777777777778
WA,9.0,5.0,0.577108902,0,4.0,0.5430675555,0,0.5466648562222223,0.5449224971910409,0.7105214921498646,0.4512616250888397,0.016528849222222197,0.03777415688888889,0.16666666666666669
WA,9.0,6.0,0.577108902,0,3.0,0.5430675555,0,0.5694600474444445,0.5552635343792911,0.662025874362967,0.4486394806300415,0.008235741444444389,-0.027746571777777767,0.05555555555555558
WA,9.0,6.0,0.577108902,0,3.0,0.5430675555,0,0.5349307344444445,0.5381051043607482,0.34603567106444233,0.34926767915166934,-0.038996613555555615,-0.09680519777777777,-0.05555555555555558
WA,9.0,6.0,0.577108902,0,3.0,0.5430675555,0,0.5895874974444444,0.5948986112199934,0.9602817898056056,0.026403755708056816,-0.04438574855555566,0.012508328222222254,-0.16666666666666663
WA,9.0,6.0,0.577108902,0,3.0,0.5430675555,0,0.6077849195555555,0.6092233485137848,0.9861352709820649,0.014092901073953692,-0.03383211344444448,0.04890317244444445,-0.16666666666666663
WA,9.0,6.0,0.577108902,0,3.0,0.5430675555,0,0.587748438,0.5919841837072558,0.9129701019591192,0.07779017389609892,-0.052376928000000045,0.00883020933333335,-0.16666666666666663
WA,9.0,5.0,0.577108902,0,4.0,0.5430675555,0,0.5392204763333334,0.5331739365735783,0.679434079493731,0.4512616250888397,0.028497131333333314,0.0228853971111111,0.05555555555555558
WA,10.0,6.0,0.577108902,0,4.0,0.5430675555,0,0.5357350366,0.5444381834475059,0.6442006222900011,0.37455956650029765,-0.026736869899999904,-0.028529926800000015,-0.09999999999999998
WA,10.0,6.0,0.577108902,0,4.0,0.5430675555,0,0.4996120081,0.5162332479306267,0.22756580748494903,0.22777254689466497,-0.04907888840000002,-0.10077598380000008,-0.09999999999999998
WA,10.0,6.0,0.577108902,0,4.0,0.5430675555,0,0.5309256347000001,0.5527302306405373,0.4446798186499682,0.5,-0.039475588799999906,-0.03814873059999999,-0.09999999999999998
WA,10.0,7.0,0.577108902,0,3.0,0.5430675555,0,0.6504258532797381,0.6429679587240685,0.9091977447467867,0.1265037489099466,0.04636746036741779,0.1008517065594762,0.2
WI,10.0,2.0,0.5642687195,0,8.0,0.6362659053749999,1,0.4038410196,0.43166411692999945,0.7232018298298246,0.4480623889864227,-0.03222590190000002,0.10768203919999997,-0.19999999999999996
WI,10.0,1.0,0.5642687195,0,9.0,0.6362659053749999,1,0.4122051106,0.42383612360846745,-1.0,,-0.004756000900000057,0.22441022120000004,0.0
WI,10.0,1.0,0.5642687195,0,9.0,0.6362659053749999,1,0.3651685422,0.38423364162358403,-1.0,,0.027892118199999982,0.1303370844,0.09999999999999998
WI,10.0,3.0,0.5642687195,0,7.0,0.6362659053749999,1,0.464848393,0.4749525508571529,0.4571833467565336,0.40985376891489417,0.03262009100000007,0.12969678599999998,0.2
WI,10.0,3.0,0.5642687195,0,7.0,0.6362659053749999,1,0.44301633910000005,0.45776249707628464,0.8180226782874106,0.324251689826488,0.034367064099999955,0.08603267819999996,0.09999999999999998
WI,10.0,5.0,0.5642687195,0,5.0,0.6362659053749999,1,0.5204867238,0.536103808132766,0.762979075601334,0.33805165701157347,0.023597511800000026,0.04097344760000006,0.09999999999999998
WI,10.0,4.0,0.5642687195,0,6.0,0.6362659053749999,1,0.45024895030000006,0.4901227149530711,0.6902615096867499,0.4575530172102528,-0.013087440200000022,0.0004979005999999675,-0.09999999999999998
WI,10.0,4.0,0.5642687195,0,6.0,0.6362659053749999,1,0.47833599060000004,0.4985573337276889,0.4937080284245424,0.4575530172102528,0.04055804610000002,0.05667198120000001,0.09999999999999998
WI,10.0,5.0,0.5642687195,0,5.0,0.6362659053749999,1,0.5226202321,0.5209408570681647,0.7825695535326352,0.33805165701157347,0.04534545559999992,0.04524046420000007,0.2
WI,10.0,3.0,0.5642687195,0,7.0,0.6362659053749999,1,0.4732130606,0.461909380653091,0.1294400064733456,0.1272252913231683,0.04147362360000001,0.14642612120000004,0.0
WI,10.0,3.0,0.5642687195,0,7.0,0.6362659053749999,1,0.4600006566,0.45305250786332085,0.17594574629976864,0.18096738346059615,0.09395973410000003,0.12000131320000004,0.09999999999999998
WI,10.0,5.0,0.5642687195,0,5.0,0.6362659053749999,1,0.5728793376000001,0.562225714849741,0.991994676397261,0.01835692818135205,0.024099845100000072,0.1457586752,0.0
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.5734499897777777,0.5690133486145756,0.9741752090458294,0.03309628986109672,-0.054518580222222335,0.09134442399999997,-0.05555555555555558
WI,9.0,7.0,0.5642687195,0,2.0,0.6362659053749999,1,0.6112436177777778,0.5959549100808951,0.8285980191620221,0.15275354343062691,-0.036456986222222154,-0.05529054222222217,-0.05555555555555558
WI,9.0,7.0,0.5642687195,0,2.0,0.6362659053749999,1,0.6272979851111111,0.6100822797429252,0.6853575749231791,0.44180872969068413,-0.028623089888888842,-0.02318180755555553,-0.05555555555555558
WI,9.0,6.0,0.5642687195,0,3.0,0.6362659053749999,1,0.5432703282222222,0.5320469730126017,0.4955701709653936,0.4486394806300415,-0.03922062477777777,-0.0801260102222222,-0.16666666666666663
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.519568991,0.5038792921102728,0.5379814217398345,0.4512616250888397,-0.023487621000000014,-0.01641757355555562,-0.05555555555555558
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.5283215203333333,0.5353191127789281,0.5351143995275564,0.31137662521205195,-0.08184494266666664,0.0010874851111110455,-0.05555555555555558
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.5126834244444445,0.5000205713411692,0.41291352284806415,0.08895479749349122,-0.049421019555555556,-0.030188706666666596,-0.05555555555555558
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.5380014844444444,0.5128949804817963,0.5411510081259252,0.4504326946603251,-0.018650864555555535,0.02044741333333337,-0.05555555555555558
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.5266303477777777,0.5093440930788177,0.5192158860987897,0.3566515869392288,-0.05841046922222226,-0.002294860000000022,-0.05555555555555558
WI,9.0,4.0,0.5642687195,0,5.0,0.6362659053749999,1,0.4832366528888889,0.4782861091471622,0.44343248742867025,0.26669447375981314,0.015588075888888997,0.022028861333333358,0.05555555555555558
WI,9.0,4.0,0.5642687195,0,5.0,0.6362659053749999,1,0.49443603211111115,0.4879550756991723,0.33768310915611033,0.4512616250888397,0.023180239111111056,0.04442761977777776,0.05555555555555558
WI,9.0,3.0,0.5642687195,0,6.0,0.6362659053749999,1,0.3662996237777778,0.38010935104043075,0.8768074342228066,0.1216522986681281,-0.0576829422222222,-0.10073408577777777,-0.05555555555555558
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.4830429088888889,0.47456995442412286,0.21402211686910483,0.27014568730370997,-0.037348818111111126,-0.08946973777777781,-0.16666666666666663
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.4551365202222222,0.46391935893446423,0.15287130077752348,0.35607726882557467,-0.07407836777777776,-0.14528251511111112,-0.05555555555555558
WI,9.0,5.0,0.5642687195,0,4.0,0.6362659053749999,1,0.48632607833333336,0.47527700612128215,0.1290043839935307,0.08895479749349122,-0.027663474666666577,-0.08290339888888888,-0.05555555555555558
WI,8.0,4.0,0.5642687195,0,4.0,0.6362659053749999,1,0.439521398875,0.4322441319710281,0.8244176726034043,0.091575101578311,-0.038169395624999936,-0.12095720225000003,0.0
WI,8.0,4.0,0.5642687195,0,4.0,0.6362659053749999,1,0.52172540025,0.49776638601912593,0.6666631343465876,0.44261695723660077,0.07308735825000001,0.043450800500000025,0.0
WI,8.0,5.0,0.5642687195,0,3.0,0.6362659053749999,1,0.4852127105,0.49096649564634764,0.1289532931721559,0.5,-0.08453380899999996,-0.15457457900000002,-0.125
WI,8.0,5.0,0.5642687195,0,3.0,0.6362659053749999,1,0.525506664875,0.5204152832230527,0.32864091881383073,0.3263914226309558,-0.04891004262499998,-0.07398667025000005,-0.125
WI,8.0,3.0,0.5642687195,0,5.0,0.6362659053749999,1,0.4539712475,0.44604982487118966,0.6615737744410426,0.2754924937925467,-0.002011779000000047,0.032942495000000016,0.0
WI,8.0,3.0,0.5642687195,0,5.0,0.6362659053749999,1,0.5107036026249999,0.5075552948531968,0.02679898437381485,0.03681913506015133,0.06994831962500003,0.14640720525000003,0.125
WI,8.0,3.0,0.5642687195,0,5.0,0.6362659053749999,1,0.4764637602499999,0.472012062072411,0.2910790348550725,0.382797241997882,0.06751216124999998,0.07792752049999996,0.125
WI,8.0,3.0,0.5642687195,0,5.0,0.6362659053749999,1,0.557663077625,0.5206991727273584,0.00997282053490285,0.0359620410065251,0.16889150362500005,0.24032615525,0.125
WI,8.0,3.0,0.5642687195,0,5.0,0.6362659053749999,1,0.5486475450096056,0.5382860399865221,0.03441004998196037,0.11651899113695269,0.10791307042105569,0.22229509001921122,0.125
WV,6.0,6.0,0.5828171533333334,0,0.0,N/A,0,0.5828171533333334,0.5833587079884687,-1.0,,0.011012354333333363,-0.33436569333333327,0.16666666666666669
WV,6.0,6.0,0.5828171533333334,0,0.0,N/A,0,0.5658262516666667,0.5656316192844082,-1.0,,0.022034279666666712,-0.3683474966666666,0.16666666666666669
WV,6.0,5.0,0.5828171533333334,0,1.0,N/A,0,0.5396531495,0.5387307598198953,-1.0,,0.008133260500000072,-0.25402703433333335,0.16666666666666669
